Source,Target,Sigmoid
60949226,63537249,0.013817007136107088
5431309,12048721,0.013817007136107088
18883207,17271429,0.013817007136107088
72938516,20149643,0.013817007136107088
54503347,72283469,0.013817007136107088
50213667,21399598,0.013817007136107088
63537249,15062869,0.8439094332227389
40321070,35951404,0.016647064773781972
41851103,26820798,0.013817007136107088
33015583,34864402,0.013817007136107088
71829219,65794292,0.059873697589797395
12983151,19753195,0.013817007136107088
481872,18663181,0.013817007136107088
68174060,39210774,0.013817007136107088
51868019,5532320,0.013817007136107088
41175671,33653601,0.013817007136107088
6093316,7639232,0.059873697589797395
9384267,18477927,0.013817007136107088
946945,321278,0.013817007136107088
50125495,36316259,0.016647064773781972
24456714,8135462,0.013817007136107088
14051004,19804703,0.013817007136107088
44326653,41291958,0.06270375522747228
10041891,13972055,0.059873697589797395
9309093,49970642,0.013817007136107088
5271376,3594497,0.013817007136107088
43686408,21388550,0.013817007136107088
32180069,32180714,0.013817007136107088
28186356,49274754,0.013817007136107088
30064588,13584262,0.013817007136107088
27804716,34414315,0.013817007136107088
65648767,24560307,0.2838291771259204
48337670,15778981,0.676431652174315
53448835,75130658,0.0767958800778877
53461525,3214406,0.013817007136107088
51399040,46300838,0.013817007136107088
60849819,66868434,0.016647064773781972
66981433,42341942,0.013817007136107088
44875894,35640229,0.013817007136107088
15778981,19753195,0.9859692916857266
54787116,16752620,0.01800365099694399
11137,8514,0.013817007136107088
39210774,68174060,0.013817007136107088
16191201,17132838,0.013817007136107088
35640229,10270250,0.013817007136107088
18271410,32181539,0.013817007136107088
460078,84009,0.013817007136107088
13911118,24560307,0.013817007136107088
687157,54980593,0.013817007136107088
67763937,36891867,0.016647064773781972
9252013,9252268,0.0788654374121529
42104063,189840,0.013817007136107088
47087,8514,0.016647064773781972
51667222,3678731,0.5716147026308008
60874241,51951003,0.6790803136894115
23701779,1390248,0.2819067718164561
40013435,3678731,0.016647064773781972
654608,37489525,0.016647064773781972
49099731,42488903,0.013817007136107088
29839205,8514,0.013817007136107088
2687166,4164482,0.013817007136107088
7691631,61739430,0.013817007136107088
7530570,321278,0.013817007136107088
33429211,20580498,0.013817007136107088
30676220,19483273,0.013817007136107088
53671762,658518,0.013817007136107088
4950187,29102367,0.016647064773781972
29976873,31696383,0.013817007136107088
31696383,29976873,0.013817007136107088
27193779,40329787,0.013817007136107088
45316694,11061773,0.013817007136107088
60031447,24763574,0.013817007136107088
54114390,27549019,0.1673393086484081
50168898,50277110,0.013817007136107088
31286602,6370981,0.013817007136107088
6370981,31286602,0.013817007136107088
24594933,73384279,0.059873697589797395
40013435,10270250,0.013817007136107088
49970642,68416554,0.2819067718164561
35977087,7530570,0.013817007136107088
35326416,49970642,0.013817007136107088
69508273,3342055,0.013817007136107088
4106792,5108051,0.013817007136107088
1307123,1049095,0.01800365099694399
3678731,5347074,0.013817007136107088
20895915,20896532,0.013817007136107088
19753195,48337670,0.013817007136107088
13021798,612587,0.013817007136107088
59522149,17728164,0.581048228089717
31502883,675247,0.013817007136107088
36316259,50125495,0.013817007136107088
12499251,3370128,0.013817007136107088
10493427,3757512,0.013817007136107088
31633215,6093316,0.013817007136107088
41930098,48599462,0.013817007136107088
9325315,64396357,0.059873697589797395
20312497,38784511,0.013817007136107088
231339,138312,0.013817007136107088
45993608,6650539,0.013817007136107088
52776929,321278,0.013817007136107088
31985425,10064545,0.013817007136107088
72283469,54672347,0.1673393086484081
26444985,20896532,0.013817007136107088
44803175,2594116,0.1673393086484081
1450115,1064563,0.013817007136107088
44838949,44838988,0.013817007136107088
47071941,27193779,0.013817007136107088
5814103,27193779,0.013817007136107088
6093316,33742985,0.013817007136107088
16384837,41291958,0.06930722304871366
31985425,63090054,0.018899883875100016
36891867,321278,0.19878439351146235
47834639,28283593,0.01800365099694399
39337963,32202720,0.013817007136107088
72473727,20580498,0.013817007136107088
10391073,70704345,0.06930722304871366
19927831,21748344,0.013817007136107088
20580498,56353740,0.24484108396515264
15536087,11969507,0.016647064773781972
76462297,34262857,0.013817007136107088
3444030,108278,0.013817007136107088
20929025,60630844,0.013817007136107088
19048563,68056844,0.013817007136107088
76530378,15045751,0.013817007136107088
35552300,19927831,0.013817007136107088
48449342,36463352,0.013817007136107088
34938344,30404787,0.013817007136107088
7653178,15346914,0.013817007136107088
20312497,11167738,0.013817007136107088
39738994,1610564,0.5716147026308008
27452807,34413897,0.07568387590849533
11969507,52568788,0.013817007136107088
38936307,2168780,0.013817007136107088
25611422,16594532,0.059873697589797395
56356706,24195339,0.059873697589797395
24119524,3678731,0.013817007136107088
42047400,13446739,0.013817007136107088
15111821,37448451,0.013817007136107088
7764556,1049095,0.059873697589797395
52855516,1090311,0.013817007136107088
20580498,16563587,0.016647064773781972
10270250,14291040,0.013817007136107088
26836182,23096959,0.1673393086484081
13221727,28782747,0.9646627940344252
76644875,46562632,0.013817007136107088
5894962,28782747,0.016647064773781972
27631673,55225846,0.013817007136107088
13221727,5894962,0.013817007136107088
5864719,5864709,0.21339599910209842
52855516,7053637,0.016647064773781972
75130658,7653178,0.06930722304871366
14712850,23885266,0.013817007136107088
40013435,47071941,0.013817007136107088
5152372,184460,0.170169366286083
41052718,75698924,0.013817007136107088
43797718,36535156,0.013817007136107088
11568417,3745077,0.013817007136107088
2504560,10267020,0.055490215912606576
65914086,8514,0.0460566904536903
50489089,58331146,0.055490215912606576
50489089,52764346,0.055490215912606576
66953538,65843523,0.055490215912606576
77648370,23041972,0.0600121699898133
70202506,53911920,0.06299999999999997
42655713,9813732,0.0460566904536903
53911920,70202506,0.063
11855195,27193779,0.0460566904536903
69178967,5894962,0.0460566904536903
20580498,54503347,0.0460566904536903
8745199,3149845,0.0460566904536903
7921466,3038937,0.0460566904536903
72495579,16752620,0.56723122095361
7693799,71081599,0.06257835039177005
67793333,23059575,0.0460566904536903
70202506,21641241,0.2468342551477435
51392574,24560307,0.0460566904536903
63436679,26987049,0.0460566904536903
77385607,28449431,0.0460566904536903
67130793,21244924,0.0460566904536903
8454338,1276752,0.0600121699898133
45793760,35640229,0.0460566904536903
43679310,47394776,0.0460566904536903
4613662,4992906,0.0460566904536903
18306152,481872,0.055490215912606576
32164706,34259117,0.0460566904536903
70860688,20580498,0.742765081870049
11672345,18609427,0.0460566904536903
4297273,4874026,0.0460566904536903
2804438,2744972,0.0460566904536903
4331833,4331836,0.06257835039177005
67616103,77648370,0.063
77648370,67616103,0.06299998072815968
17548747,31524768,0.0460566904536903
37489525,41756998,0.26920176884974134
68243930,55796146,0.9709539054040914
70253839,26316966,0.0460566904536903
23041972,77648370,0.06299961291700006
41690044,45687347,0.0460566904536903
15257,8514,0.0600121699898133
76606588,9384267,0.2555307825453176
31746003,5746963,0.0460566904536903
72242954,11167738,0.0460566904536903
61739430,20580498,0.0460566904536903
3827595,54980593,0.23102407682904555
14000045,8514,0.0600121699898133
40686014,57333709,0.062999999993535
38130117,20896532,0.0460566904536903
20789757,77085298,0.2729964900932513
12256376,78882584,0.2729987097233335
26908699,2835111,0.06284422474113201
55400726,24195339,0.0460566904536903
10062583,19483273,0.0460566904536903
26057458,501687,0.0600121699898133
76388565,16394957,0.055490215912606576
61421499,61421257,0.0460566904536903
28017541,4095287,0.055490215912606576
65661776,42283287,0.0460566904536903
10230369,23206290,0.0460566904536903
12320895,66981433,0.055490215912606576
62559673,10064545,0.0460566904536903
43505757,71392749,0.9392815857232337
9845551,6093316,0.0460566904536903
46918116,6235174,0.0460566904536903
56542476,23096959,0.0460566904536903
12271469,1446467,0.0460566904536903
25003905,67723354,0.06257835039177005
1530210,37357499,0.0460566904536903
843222,28710753,0.0600121699898133
31492490,69958429,0.06186686877238822
64798443,74075655,0.055490215912606576
47649855,47671127,0.2135344715021143
37093486,321278,0.0460566904536903
76603199,3678731,0.7334663434802262
10097543,4859310,0.9729583008564808
47844713,28710753,0.0460566904536903
17030079,3638964,0.2560307775927332
6486840,23096959,0.055490215912606576
65585556,16563587,0.19957899196599133
33946449,17303641,0.0460566904536903
78566876,75104123,0.2729740347527771
18887610,27193779,0.055490215912606576
52803867,39469487,0.055490215912606576
33218414,29028775,0.0460566904536903
32885727,15974409,0.0460566904536903
4874026,4297273,0.06294260377475276
66981433,19483273,0.0460566904536903
68928471,15221515,0.055490215912606576
34629135,16286131,0.9381495066851983
32887098,55101236,0.0460566904536903
61573702,70363375,0.0460566904536903
70662622,23096959,0.0460566904536903
72789777,20789757,0.21651944144657276
13962843,3618133,0.72229210468831
30969188,21779020,0.0460566904536903
52285202,44450190,0.0460566904536903
49970642,3342055,0.055490215912606576
57436777,16620627,0.7296461135168354
1210071,51574196,0.21652230055281232
53238813,3623050,0.055490215912606576
18889409,19133426,0.0600121699898133
20896532,21388550,0.0460566904536903
5864709,5864719,0.055490215912606576
5864709,7289642,0.055490215912606576
5864709,7289644,0.055490215912606576
2535434,2081289,0.0460566904536903
58462216,321278,0.0460566904536903
10888192,53070901,0.0600121699898133
8049897,33148320,0.0460566904536903
16286131,34629135,0.5577976954946937
15934062,10097543,0.055490215912606576
13567167,9325315,0.055490215912606576
46891997,47076719,0.262884791373843
14125254,6838921,0.0600121699898133
70479183,23096959,0.0460566904536903
5894962,1844194,0.0460566904536903
48729353,1039520,0.0460566904536903
19745004,22234412,0.0460566904536903
20580498,57939112,0.9729997858684214
1616665,1352520,0.0460566904536903
3623050,52729242,0.0460566904536903
1801829,11061773,0.0460566904536903
59059605,55796146,0.0460566904536903
36154553,24657977,0.0460566904536903
13221727,658518,0.0460566904536903
521583,1446467,0.0460566904536903
33767206,16008423,0.6626146450382079
843222,25860190,0.0460566904536903
52825114,23770421,0.0460566904536903
20423832,16316451,0.0460566904536903
75130658,53448835,0.0600121699898133
9653752,9657553,0.055490215912606576
64991887,16587283,0.055490215912606576
1695405,10267020,0.0600121699898133
77085298,20789757,0.27299999997757507
69284431,16297741,0.0460566904536903
19784232,54980593,0.0600121699898133
19784232,1446467,0.0460566904536903
48336536,42789514,0.0460566904536903
47652761,7530570,0.055490215912606576
26726495,23096959,0.0460566904536903
74753974,45497910,0.0460566904536903
65231124,60874241,0.055490215912606576
8436350,8410895,0.0460566904536903
55796146,59059605,0.0600121699898133
26516210,52855516,0.5577976954946937
49912625,41881900,0.0460566904536903
6093316,728994,0.055490215912606576
51474893,20929025,0.7113199970069948
26509369,57939112,0.055490215912606576
3678731,24700171,0.0460566904536903
16152807,6235174,0.56723122095361
77928975,23096959,0.21651452765401388
49295278,14562056,0.0460566904536903
728994,6093316,0.0460566904536903
6659004,7792553,0.0460566904536903
20552964,16286131,0.0460566904536903
67535946,1914329,0.0460566904536903
22442668,53404927,0.055490215912606576
3618133,5581406,0.24497955636516855
26006216,33401957,0.0460566904536903
63947541,65120941,0.0460566904536903
15510254,15510373,0.0460566904536903
40686014,72891330,0.06294260377475276
33816473,7691631,0.5577976954946937
22855240,39093389,0.7805422513407342
17259886,17274389,0.5577976954946937
37571213,29261473,0.7640205914026545
35969061,12499251,0.055490215912606576
12499251,35969061,0.0460566904536903
75104123,10270250,0.0460566904536903
37526090,4989235,0.0460566904536903
20773773,16256144,0.5577976954946937
69284431,29891188,0.0460566904536903
63947541,12499251,0.0460566904536903
70202506,23096959,0.24781161111648725
52334681,46151823,0.0460566904536903
68969764,33148320,0.0460566904536903
63891310,53175327,0.9391889184166493
29374196,28201627,0.055490215912606576
17373313,3638964,0.0460566904536903
3228505,37778795,0.0600121699898133
507775,302322,0.0460566904536903
20580498,507775,0.0460566904536903
63537249,16297741,0.06294260377475276
43723161,20580498,0.8832667940627571
11969507,53899485,0.0460566904536903
12892263,16962074,0.0460566904536903
31288958,23096959,0.5577976954946937
34302698,23096959,0.0460566904536903
1620225,1572659,0.6626146450382079
67509389,46386922,0.055490215912606576
70717154,20287787,0.0460566904536903
49295278,67763937,0.0460566904536903
76684601,49598840,0.0460566904536903
42408083,28782747,0.8821910590603925
41829476,16152807,0.0460566904536903
75221309,48006145,0.055490215912606576
8230809,29028775,0.0460566904536903
21388550,19745004,0.0460566904536903
43524551,23928410,0.0460566904536903
69958429,31492490,0.0460566904536903
17148588,2990192,0.262884791373843
78596482,78596729,0.0460566904536903
36682376,734934,0.055490215912606576
78596729,78596482,0.0460566904536903
5569059,20929025,0.0460566904536903
27835638,5569059,0.055490215912606576
5871569,27193779,0.0460566904536903
76927804,17107479,0.0600121699898133
27193779,5871569,0.06186686877238822
78109730,847957,0.0460566904536903
28875114,1962219,0.0460566904536903
238986,447184,0.19957899196599133
21052744,3148979,0.0460566904536903
14536054,53448835,0.0460566904536903
1911523,26684056,0.0460566904536903
19872456,45632603,0.0460566904536903
69822474,26057458,0.0460566904536903
49013638,72460287,0.26541979238520863
46386922,24195339,0.7128585792293937
37866833,55768463,0.0460566904536903
27006573,597879,0.0460566904536903
17728164,52855516,0.0460566904536903
23096959,17803236,0.19957899196599133
75451824,33263118,0.0460566904536903
79954708,23096959,0.0460566904536903
8844627,6052680,0.0460566904536903
78432851,42283287,0.0460566904536903
3228505,12068195,0.8720887371298351
1365306,10522120,0.0460566904536903
10522120,1365306,0.0460566904536903
41881900,3228505,0.8570155568724794
60115647,60115716,0.0460566904536903
1301745,1632980,0.0460566904536903
14727320,74694616,0.24796738636889026
64417577,64347604,0.9366227380146925
12007030,60716431,0.0460566904536903
57939112,20580498,0.9729682210414923
35956051,297058,0.0460566904536903
25860190,843222,0.0460566904536903
5839692,16297741,0.0460566904536903
60115647,60115659,0.0460566904536903
60115659,60115647,0.0460566904536903
9934972,3148979,0.0460566904536903
69280157,26505295,0.0460566904536903
51777734,27835638,0.0460566904536903
18631215,18055618,0.055490215912606576
21273155,81384,0.055490215912606576
7693799,70363375,0.56723122095361
38558578,76606588,0.06186686877238822
54089291,34891719,0.2135344715021143
18997610,2006876,0.055490215912606576
20773773,20580498,0.0460566904536903
17728164,6780767,0.0460566904536903
32623292,20929025,0.0460566904536903
10126031,10669071,0.0600121699898133
46089560,37743436,0.0460566904536903
4591214,26836459,0.06284422474113201
40013435,321278,0.055490215912606576
41339276,21233191,0.0460566904536903
42413051,49433242,0.19957899196599133
30895522,1409621,0.0460566904536903
44264925,26836182,0.0460566904536903
43160685,39848792,0.055490215912606576
45936895,11980558,0.0460566904536903
54585418,10270250,0.0460566904536903
24940807,1446467,0.0460566904536903
29366984,20552964,0.2135344715021143
19483273,27729880,0.24497955636516855
66828533,66828339,0.0460566904536903
66050533,56353740,0.0460566904536903
31278623,16563587,0.0460566904536903
16846699,53238813,0.0460566904536903
507775,52855516,0.0460566904536903
60716431,12007030,0.055490215912606576
53175327,791477,0.9727651903162295
10267020,1695406,0.0600121699898133
77994264,72460287,0.0460566904536903
14939303,3156820,0.0460566904536903
31441137,53558755,0.19957899196599133
76862248,15901046,0.21610065190407107
11617504,15647808,0.0460566904536903
40667593,1917262,0.06186686877238822
6093316,30027163,0.0460566904536903
2798959,53238813,0.0460566904536903
4270172,4063516,0.06186686877238822
76312891,23168206,0.0460566904536903
65600975,45717250,0.055490215912606576
7968417,23206290,0.0460566904536903
74177509,76586412,0.0460566904536903
47860620,16286131,0.0460566904536903
23473488,20802388,0.055490215912606576
72495579,9950667,0.0460566904536903
64347604,64417577,0.7834165530625674
30582779,41829476,0.0460566904536903
26121818,73909987,0.0460566904536903
26121818,37079565,0.0460566904536903
73909987,26121818,0.0460566904536903
73909987,37079565,0.0460566904536903
37079565,26121818,0.0460566904536903
57126365,60523529,0.21646490528705378
23096959,27576132,0.0460566904536903
50304279,40015241,0.055490215912606576
48449342,35968578,0.0460566904536903
62367558,3678731,0.0460566904536903
16557832,49647775,0.0460566904536903
3228505,9384267,0.9268546253982276
27551774,36960321,0.055490215912606576
50603846,40628209,0.0460566904536903
48485198,36891867,0.0460566904536903
66011370,20580498,0.9038745583135896
22887863,24195339,0.0460566904536903
42283287,6093316,0.0460566904536903
12601374,10270250,0.0600121699898133
22442668,58488264,0.24045760228796184
75686596,22442668,0.0460566904536903
36376183,10270250,0.0460566904536903
23061798,28449431,0.56723122095361
76606588,35998691,0.2460972570864013
44838949,45497910,0.5577976954946937
2835111,23002299,0.0460566904536903
33464566,13258039,0.0460566904536903
29620400,1385122,0.0460566904536903
27729880,19483273,0.0460566904536903
3606738,4204311,0.0460566904536903
11855195,5569059,0.0460566904536903
78736407,507775,0.0460566904536903
70202506,27483832,0.062999999993535
28438588,15510233,0.055490215912606576
70202506,28366058,0.0460566904536903
2081289,37489525,0.055490215912606576
29028775,32215970,0.0460566904536903
24700171,8289175,0.0460566904536903
16297741,3678731,0.2090125174249076
68964263,66509131,0.055490215912606576
67726921,18402447,0.0460566904536903
1610564,39738994,0.0460566904536903
32024077,27835638,0.055490215912606576
26181278,27729926,0.7758257222595102
2907031,23357588,0.0460566904536903
47903333,52764346,0.06186686877238822
39469487,45694880,0.9634047690333496
19930136,3678731,0.0460566904536903
67673828,76636465,0.055490215912606576
419555,24474126,0.0460566904536903
2890627,1446467,0.0460566904536903
58503640,3228505,0.0460566904536903
64838142,64732358,0.8895368270934558
28964450,77603659,0.0460566904536903
26390088,24560307,0.21636652625343303
78746337,15510254,0.055490215912606576
873328,2872812,0.0460566904536903
49647775,16557832,0.5577976954946937
26842499,52855516,0.0460566904536903
20580498,57333709,0.9712691637902104
64225407,63881328,0.055490215912606576
27549019,11061773,0.055490215912606576
10267020,2504560,0.0460566904536903
33431398,15409820,0.055490215912606576
37489525,68434790,0.2090125174249076
46854528,7363211,0.0460566904536903
9524057,37326770,0.0460566904536903
38454430,46297649,0.055490215912606576
27729907,27729880,0.24045760228796184
63109541,21399598,0.0460566904536903
14241623,39266291,0.0460566904536903
36463352,43935410,0.0460566904536903
23096959,77928975,0.0460566904536903
50135499,49598840,0.0460566904536903
36371959,17449498,0.0460566904536903
31075682,4578898,0.0600121699898133
69667889,39316027,0.0460566904536903
52776929,67726921,0.0460566904536903
2230011,2656556,0.19957899196599133
66509131,57939112,0.0460566904536903
221862,4470435,0.5577976954946937
14812631,1084114,0.0460566904536903
184460,8250591,0.0460566904536903
46716359,69023981,0.0600121699898133
18399519,15510254,0.0460566904536903
745460,488514,0.0460566904536903
44770441,6293402,0.0460566904536903
8938683,7530570,0.19957899196599133
32935745,7691631,0.0460566904536903
9813732,9830734,0.0600121699898133
38386331,1446467,0.0460566904536903
53951781,20773773,0.0460566904536903
65080962,4095287,0.0460566904536903
5298790,2567844,0.5717531750308167
20161671,28710753,0.06257835039177005
17303641,33946449,0.0460566904536903
57939112,7691631,0.0460566904536903
37331617,13258039,0.0460566904536903
70099250,58479957,0.0460566904536903
16256144,60805080,0.06257835039177005
19036577,19498290,0.2619074354050992
671825,31501229,0.0600121699898133
52776929,16286131,0.8663808807416946
80108329,34294743,0.0460566904536903
22883982,17728164,0.5577976954946937
65972975,36960293,0.0600121699898133
65972975,36960321,0.0460566904536903
24668266,14005591,0.0460566904536903
31936600,4286644,0.055490215912606576
25181391,37064937,0.0460566904536903
13378322,6293402,0.06299998072815968
17270540,17259886,0.0460566904536903
48863418,15062869,0.0460566904536903
56550961,52034309,0.0460566904536903
64396357,10975056,0.0460566904536903
20092180,10126908,0.2460972570864013
16089035,71460044,0.0460566904536903
42488903,53899485,0.06257835039177005
54614463,9384267,0.0460566904536903
1133930,321278,0.0460566904536903
10373529,20580498,0.0460566904536903
36804486,29620400,0.0460566904536903
29620400,36804486,0.0460566904536903
7357595,54980593,0.0460566904536903
10797333,12641222,0.0460566904536903
49453413,24195339,0.0460566904536903
64280871,7363211,0.0460566904536903
26319440,33450119,0.0460566904536903
43723161,23096959,0.055490215912606576
12888993,74885321,0.0460566904536903
28449431,23061798,0.7629987336788646
37866833,31790386,0.0460566904536903
3662176,15730865,0.0460566904536903
49598840,50135499,0.0460566904536903
32780417,32667736,0.0460566904536903
54260706,63066512,0.062999999993535
33829862,76970197,0.8895406471738029
73443953,67822722,0.21538917028468924
33568214,61708806,0.0460566904536903
30969188,45632603,0.0460566904536903
24195339,3678731,0.5577976954946937
33114736,52855516,0.055490215912606576
2436267,1283503,0.0460566904536903
41881900,47902366,0.0460566904536903
32427547,32427528,0.055490215912606576
1446467,38386331,0.0460566904536903
70349427,24655143,0.0460566904536903
75424160,7363211,0.0460566904536903
59315128,24604008,0.0460566904536903
9733123,5152285,0.0460566904536903
36185172,11180687,0.0460566904536903
22855240,31089461,0.2090125174249076
4360334,4369517,0.055490215912606576
7289644,5864709,0.0460566904536903
71194479,46604988,0.0460566904536903
65843523,66953538,0.06299999998242634
22442668,61739430,0.0460566904536903
48332817,6749378,0.0460566904536903
43722735,24195339,0.5577976954946937
9306568,48792991,0.06299222614171286
10391073,9478219,0.0460566904536903
45903621,31788540,0.5577976954946937
4095287,16263354,0.7113199970069948
72980210,72495579,0.21538917028468924
8258806,29207621,0.0460566904536903
2130612,1090311,0.055490215912606576
1090311,2130612,0.0460566904536903
71460044,16089035,0.06299999999999997
38499182,16191201,0.0460566904536903
23576685,3638964,0.19957899196599133
18613259,1181927,0.0460566904536903
80149262,29028775,0.055490215912606576
17259886,17270540,0.0460566904536903
3030065,4106792,0.0460566904536903
49597898,22883982,0.5747332311827162
30161665,56192185,0.0460566904536903
3228505,34786988,0.0460566904536903
858127,37489525,0.0460566904536903
53238813,56941978,0.0460566904536903
40129109,19498290,0.19957899196599133
4297273,14535306,0.06284422474113201
47460440,72283469,0.0460566904536903
58654489,37165115,0.0460566904536903
7053637,54906742,0.0460566904536903
31288958,17728164,0.5717531750308167
17216857,7613257,0.06186686877238822
43780191,9120498,0.0460566904536903
8862593,11969507,0.0460566904536903
3677872,8514,0.0600121699898133
36891867,49970642,0.0460566904536903
3148979,21052744,0.0460566904536903
67822722,73443953,0.19957899196599133
56353740,66509131,0.0460566904536903
63537249,49970642,0.5736078738133916
1903338,507775,0.0460566904536903
3459645,3459922,0.055490215912606576
36891867,2560988,0.0460566904536903
13753636,31829770,0.0460566904536903
20789757,72789777,0.21538917028468924
50333942,51437382,0.0460566904536903
74122719,60115647,0.0460566904536903
65914086,78930746,0.2135344715021143
23381317,11167738,0.0460566904536903
60115659,60115618,0.0460566904536903
2560988,27193779,0.0460566904536903
16191201,38499182,0.0460566904536903
71392749,43505757,0.8641036913516429
12357974,54980593,0.0460566904536903
7691631,19748680,0.0460566904536903
43896280,70202506,0.0460566904536903
46906439,28283593,0.0460566904536903
11672345,43916263,0.055490215912606576
44979576,68928471,0.2460972570864013
80120685,3228110,0.0460566904536903
26192117,36960321,0.06297887294178062
65231124,11167738,0.055490215912606576
29208937,2081289,0.72229210468831
55952101,20929025,0.0460566904536903
12618379,1028340,0.0460566904536903
5245894,74293321,0.0460566904536903
20785986,23984796,0.0460566904536903
10395188,17274389,0.0460566904536903
28366058,29261473,0.0460566904536903
46089560,23096959,0.6626146450382079
56744606,20929025,0.0460566904536903
15379098,3228505,0.0460566904536903
35015575,3228505,0.0460566904536903
44350607,53981347,0.0460566904536903
62222753,56237879,0.0460566904536903
15510373,15510254,0.6626146450382079
7792553,8787106,0.055490215912606576
62166147,38488726,0.2135344715021143
24511341,24510903,0.0460566904536903
32922994,3618133,0.055490215912606576
27133968,1362490,0.0600121699898133
27133968,2410676,0.055490215912606576
11730342,31492490,0.0460566904536903
53356367,54503347,0.0600121699898133
53356367,47460440,0.0460566904536903
32215970,41543133,0.0460566904536903
26726495,17372733,0.0460566904536903
51556828,46089560,0.055490215912606576
20580498,72891330,0.26005273662252426
70333027,20929025,0.0460566904536903
73583157,20929025,0.0460566904536903
76189570,26820798,0.055490215912606576
60530986,68023701,0.0460566904536903
68023701,60530986,0.0460566904536903
71081599,24195339,0.0600121699898133
481872,4166567,0.0460566904536903
61739430,28366058,0.0460566904536903
36960321,27551774,0.0460566904536903
40690081,77984210,0.2135344715021143
5316517,3678731,0.0460566904536903
19845168,23096959,0.0460566904536903
23357588,27729880,0.7734541168615707
12048721,5431309,0.055490215912606576
26836182,7691631,0.0460566904536903
2729788,5474834,0.0460566904536903
16787349,41829476,0.0460566904536903
15926039,54980593,0.055490215912606576
3910945,62234930,0.06299222614171286
16256144,38581626,0.9072594910636652
57333709,20580498,0.9712480367321168
2233998,28782747,0.72229210468831
48910477,2436267,0.055490215912606576
71885156,29455960,0.0460566904536903
12892263,5532320,0.0460566904536903
71514059,41829476,0.0460566904536903
30120110,48688603,0.0460566904536903
46386922,36891867,0.19957899196599133
44454813,42283287,0.0460566904536903
48626335,24700171,0.055490215912606576
21496481,21496522,0.0460566904536903
16717528,4128353,0.0460566904536903
6988020,14089735,0.0460566904536903
78739478,8162715,0.0460566904536903
38066334,65600975,0.055490215912606576
65048221,29996513,0.0460566904536903
5942221,1049095,0.19957899196599133
80326656,17803236,0.0460566904536903
48083970,4095287,0.0460566904536903
27729880,27729926,0.9297850591831671
15221515,68928471,0.2704613700782884
519832,2835111,0.0460566904536903
59059605,68243930,0.742765081870049
36891867,51457456,0.0460566904536903
79362300,26820798,0.055490215912606576
58044020,13849411,0.0460566904536903
59293418,8230809,0.0460566904536903
18612437,46238501,0.0600121699898133
79057391,12888993,0.0460566904536903
48644547,24763574,0.0460566904536903
3678731,5569059,0.055490215912606576
50553550,507775,0.0460566904536903
68629027,9917257,0.0460566904536903
58986347,59147757,0.0460566904536903
21540759,15479087,0.0460566904536903
8410895,8436350,0.0460566904536903
68182561,79911500,0.0460566904536903
40213809,23349633,0.055490215912606576
65561709,41881900,0.19957899196599133
31829770,31077672,0.06257835039177005
12048721,47563072,0.0460566904536903
43780191,1446467,0.0460566904536903
8634788,20929025,0.0460566904536903
46119242,69848754,0.055490215912606576
31446151,48452666,0.0460566904536903
20929025,51474893,0.055490215912606576
10642708,10469184,0.055490215912606576
3678731,5187096,0.0460566904536903
79510167,8387179,0.0600121699898133
5731348,5282596,0.0460566904536903
80316348,54173593,0.0460566904536903
49015296,791477,0.6791363049762876
68007635,29102367,0.0460566904536903
61047867,15452919,0.6626146450382079
7653178,75130658,0.06284422474113201
49021294,39789776,0.0460566904536903
5532320,67728267,0.7581592290941327
5839692,41881900,0.0460566904536903
6326372,5612317,0.0460566904536903
26937681,18612437,0.0460566904536903
51457456,36891867,0.0460566904536903
55044933,41881900,0.8570155568724794
11551538,27193779,0.055490215912606576
69093816,33450119,0.26623506589777407
33653601,6235174,0.0460566904536903
4859310,8604178,0.6765701245743309
16416867,52104368,0.9648845888465228
9309093,30675533,0.055490215912606576
63733328,56760633,0.055490215912606576
9813732,42655713,0.0600121699898133
802133,1446467,0.055490215912606576
62757101,59517730,0.0460566904536903
76970197,33829862,0.9680888055667347
33909634,46084622,0.06299894781042358
59715467,7691631,0.0460566904536903
1352520,3311772,0.0460566904536903
74694616,14727320,0.56723122095361
6052680,8844627,0.055490215912606576
7918325,40709093,0.0460566904536903
56595762,843222,0.0460566904536903
57342154,45060883,0.055490215912606576
73824736,54260706,0.2090125174249076
49946255,3489194,0.0600121699898133
15097392,9325315,0.0460566904536903
566073,3342055,0.0460566904536903
27732828,27551774,0.0460566904536903
34534630,52643796,0.0460566904536903
41826844,75130658,0.0460566904536903
24998719,37144575,0.0460566904536903
33653639,30194220,0.0460566904536903
5508088,49970642,0.0460566904536903
13455471,221862,0.0460566904536903
3328572,2872812,0.055490215912606576
19994257,44264925,0.0460566904536903
948957,3342055,0.0460566904536903
1529160,991475,0.2090125174249076
9994688,11914939,0.055490215912606576
53911920,12574344,0.055490215912606576
29137950,54984270,0.5577976954946937
57222302,57189115,0.055490215912606576
47071941,40013435,0.0460566904536903
40328426,40328394,0.0460566904536903
6714663,53070901,0.0460566904536903
80531423,18403824,0.0460566904536903
48254740,4106792,0.0460566904536903
42131415,5811958,0.0460566904536903
2233998,2014929,0.0460566904536903
50733765,17728164,0.0460566904536903
74177509,64622101,0.0460566904536903
51465901,39534835,0.0460566904536903
